"user_id","original_timestamp"
"09f6b4d3c0fb8a5337849a8e1e445e18","2016-03-07 19:49:32"
"8dd2257e201323da201fa3209b8d77b2","2016-03-07 19:49:55"
"0347c155a5e395fe1c8ab1c484b41781","2016-03-07 19:50:01"
"2c151775e66f9e363e7bedd8b9977ad7","2016-03-07 19:55:04"
"76f576ca072a3cfa17654474df26ee08","2016-03-07 19:55:42"
"b66f7b604261c171ff2a4b017fffeab8","2016-03-07 19:55:43"
"70ba00e3da2f3d53c6c93b1d2b4ac0f8","2016-03-07 19:56:06"
"5d6486b4b16581b9fac18fd2b0d0d5c1","2016-03-07 19:58:13"
"26ee9a28dccaf191164352039d08c088","2016-03-07 19:59:27"
"c799ea26144fd2d3309a64fc475000e9","2016-03-07 19:59:30"
"97a572c9074f46bec0d22bc3a7544e70","2016-03-07 20:00:23"
"513c94e84d18efb446b3c7015f3c1b54","2016-03-07 20:02:08"
"b8880fb625de0a31c336517f6f8db0a2","2016-03-07 20:02:13"
"d26e6f26a58d8cb612acdf727b4ade8f","2016-03-07 20:02:27"
"3fe6bb5a28583e9ef893f99ad9caf599","2016-03-07 20:02:49"
"2397623c71303b0dbcd05f99644f18b0","2016-03-07 20:03:44"
"86667a4aab6164269ad3970f4679539a","2016-03-07 20:04:28"
"1e45a4d59b52e7f104eb769391498229","2016-03-07 20:04:47"
"fd96ce58425b2b248bcbd9fdf75fbb8b","2016-03-07 20:08:50"
"17c01af7710904ba1f83b041d5fabf65","2016-03-07 20:09:34"
"fa95a98035233a3bb4289fd0ea111613","2016-03-07 20:10:07"
"b85d09d752f09d7f7c76619185abbbd1","2016-03-07 20:12:17"
"a464280ea0ffb1558f1c485d8a9a4af3","2016-03-07 20:12:56"
"5c8ec62fffc358a77b3eb7b788f6cd3a","2016-03-07 20:13:11"
"0428030063b64f050a3474653e3495b7","2016-03-07 20:13:38"
"2278b28d5a7d65e781cf7f62dfb70428","2016-03-07 20:14:49"
"afa7938ce7ad10fc16aa2aab82d3d39b","2016-03-07 20:15:30"
"aaed26273150bcba9a6e4e50a49b9209","2016-03-07 20:15:33"
"2d993317d4631f0056a33116bf08a499","2016-03-07 20:15:36"
"e26b78eeb2c8463a96ec0f71d3907d66","2016-03-07 20:15:41"
"78bcf539433abc5493f404bff058244d","2016-03-07 20:15:57"
"f58d5b8237ea75362f34aa6a46715d82","2016-03-07 20:17:09"
"aad9904fce83dffd2e8b9cd02bbf2583","2016-03-07 20:17:56"
"2083c48fc0cf9e03bb8fce0860436b93","2016-03-07 20:18:32"
"8b444766e6ec0b748f6739ec8db3105a","2016-03-07 20:18:49"
"47057e73b2425b37293d28b3542316d5","2016-03-07 20:19:47"
"686060cdaeb8e959fc6e81b3f6a6645b","2016-03-07 20:19:58"
"575f9e4db2de100b40db1db0cd48c556","2016-03-07 20:20:02"
"eafe5ddd33bccf9ed952e4878a6ab4a2","2016-03-07 20:20:14"
"96a94c583bc8e77e493dd683d487c215","2016-03-07 20:21:36"
"e1b36243f8635b45aab3467f2c5390ab","2016-03-07 20:21:46"
"53c4ba48e0e952c6dc6298ca2d102b5e","2016-03-07 20:23:04"
"ddd6e5bdce4eb367142fe9271e843ed8","2016-03-07 20:23:50"
"bf848ae98f665f4c87a48e28bb9f335d","2016-03-07 20:23:51"
"647eb352df03515b62751696520c8787","2016-03-07 20:23:59"
"974bde8229ccd3e154a113510620a755","2016-03-07 20:24:07"
"30c2efc679d7851a10aedbff35d69b31","2016-03-07 20:24:43"
"c6a411d251803c58661b1cc3e27b07e6","2016-03-07 20:24:58"
"6887acaca46e9cdd0b5a06a6df70c477","2016-03-07 20:25:06"
"0355f8079c8ea79e022f7b2e663f972f","2016-03-07 20:27:43"
"1804adc05c4e57907a3923e528ef058a","2016-03-07 20:27:47"
"e1e788d99264cb343093d3105256cf2a","2016-03-07 20:28:15"
"e676dee36305ae8c8d5816cd433ca583","2016-03-07 20:28:47"
"6b0cf4fed04b9ce6242e8bad72320659","2016-03-07 20:30:11"
"7b3470c49f520b0de9671e880f2d2276","2016-03-07 20:30:46"
"5aaa31eb54a014d8b4d995e194545188","2016-03-07 20:30:49"
"217801630401fea6fa511095b2305d00","2016-03-07 20:30:50"
"38c691dcaccfd2935ac159f433665f7e","2016-03-07 20:31:03"
"1379c0985901a6ce8b66d1ca869a764d","2016-03-07 20:31:40"
"1b9a56705d86f5a5cec14100dc43565b","2016-03-07 20:31:53"
"df73f619645dcc389eee870965c9ef18","2016-03-07 20:34:47"
"c04c4babb7b9311dd5a6518914bf5a38","2016-03-07 20:37:12"
"52bcbebd3ed4963df58364b40ba99d45","2016-03-07 20:37:49"
"b693465bff8ca61e31738ba1c4850fd2","2016-03-07 20:39:41"
"90b1ddbd3f419be6f69d1e47c3f68e36","2016-03-07 20:40:03"
"bda4690d04502908a8a54a48496426b9","2016-03-07 20:41:11"
"847c2ecfca9c5db79d82734567a14683","2016-03-07 20:43:36"
"5ae271cdc0e87f9c54f1de152c004329","2016-03-07 20:44:34"
"f13d921e706eee899f6354a9db974338","2016-03-07 20:44:40"
"57d630a3bf3e3fa1d02a1fe356ab84c2","2016-03-07 20:44:44"
"60aca45e877e361e138294fa37c37d0f","2016-03-07 20:44:58"
"bf369cb61a3076b59e9593040b20f4e4","2016-03-07 20:45:12"
"f5e603fd5ba180059f21a5b7f9b2acdc","2016-03-07 20:46:14"
"a701e586161e2cf27e55bb526fe41f92","2016-03-07 20:47:18"
"7ab67d0c8c1926fa98cb075a3392dee0","2016-03-07 20:47:45"
"d9c79055925bec9c76eeca062e76e75b","2016-03-07 20:48:00"
"5f341a92352210159812fd7116e8af19","2016-03-07 20:48:06"
"c882d42161a91acef8d599c689974363","2016-03-07 20:48:19"
"91e5b4885698b5b06ccc43b82df6434e","2016-03-07 20:48:40"
"cc1108c6722875b2ff6c5c156c7752c5","2016-03-07 20:50:05"
"e789d6e00dc23b47a82b5a1494187743","2016-03-07 20:51:24"
"4a05a67f18a944e6561cb9179e7eb692","2016-03-07 20:51:50"
"448ddef452cc43f6bb7b878b88f3c0c9","2016-03-07 20:52:08"
"56290d5eb81d59ebe4ddb193261f71c8","2016-03-07 20:53:00"
"c0ad898d666da10634aff388f39dfd62","2016-03-07 20:53:10"
"fb568c2b13665dac93d07499a1fc7645","2016-03-07 20:53:59"
"a2fbc899be0f0256373a5b941893b6fc","2016-03-07 20:54:56"
"31e04f4db418afd4ef451127fcc2b73e","2016-03-07 20:57:51"
"332289b9d5083443399be21e1067cfd5","2016-03-07 20:58:15"
"9f0f6e8c7789f959bd56ff0c2f0ef689","2016-03-07 20:58:26"
"6720a4ce8e61560dbd3858c01491bcdb","2016-03-07 20:58:34"
"df152ceae7969b9ac13c541d4c794d9c","2016-03-07 20:59:06"
"838919b09bfd8b02fe85740b0a02d963","2016-03-07 20:59:09"
"ebed91de64113c5c2eaec6d3bbfe58ef","2016-03-07 20:59:42"
"0bfa6898b721e85bef0b913707656d23","2016-03-07 20:59:56"
"a747cc98f28d72ebb9893963fe033ba3","2016-03-07 21:00:24"
"985c36b5200e77efc8c899946d84621a","2016-03-07 21:01:28"
"01d49754a585193184f49d8023b91764","2016-03-07 21:03:19"
"2a690565322c2d92a8dd6b27de11c323","2016-03-07 21:04:39"
"6db70c557d91439bfac50900d5bf5cba","2016-03-07 21:06:29"
"c00c19e64610e260a57b17df9ff52483","2016-03-07 21:06:43"
"5081457a444d2c64cccb6c1b7a4e9dd0","2016-03-07 21:07:47"
"277c3d3355651edc696c0ed7d395848f","2016-03-07 21:07:52"
"652e634296db51f78c4378db86d59dd1","2016-03-07 21:09:00"
"f107f025489ab439356c4a4531780fdd","2016-03-07 17:36:32"
"525a5ed4020b4f85b3c53bb8dcfd9a78","2016-03-07 17:36:37"
"05077a11a47df65c4dcee9311eef58c9","2016-03-07 17:36:53"
"936989c2bf19ae76c7e364a4076c1703","2016-03-07 17:37:48"
"1f6e54fbb8eda617c2a8609858fb2a58","2016-03-07 17:37:59"
"e301d9be4acf6cbcea241ebb62690702","2016-03-07 17:38:19"
"cdca9a9623fd5f2e7bba7ef73e4eba97","2016-03-07 17:38:38"
"ae38520dbef70d11b4614f9d96b7c734","2016-03-07 17:38:41"
"490452d3d14cea82a1df0c03d4cc14e7","2016-03-07 17:38:47"
"53c972207bcbcc4095990b15e7064b2c","2016-03-07 17:40:31"
"7a3591a022b2e2019ca98d80ca836332","2016-03-07 17:40:56"
"483fc083424a4eaee471dbc6645ced1d","2016-03-07 17:41:28"
"38ab913dc12d72941fbbfc86ec1882c9","2016-03-07 17:42:48"
"dae088974d1ba98fff00d69a24c2ba14","2016-03-07 17:42:57"
"adfac09108e72b2c45d2f3cd929150bc","2016-03-07 17:43:01"
"5b6985fc1a09a03037c6ccdc60a8c43d","2016-03-07 17:43:05"
"2f8a0b3c11e1eed2b13fa77b44fcdcd2","2016-03-07 17:43:44"
"57b15152ff86654583198ea4ce7fa77f","2016-03-07 17:44:55"
"d4262f3b8b69b98c2b98da973110fc88","2016-03-07 17:47:45"
"14b5c893e1439499044c339c6454b66b","2016-03-07 17:48:13"
"f5bfd7f92aa6118f27c59c64e0f42ebd","2016-03-07 17:48:37"
"3fcb0a66281dd7593f307a07bdbf4068","2016-03-07 17:49:03"
"6294523d7ecbc755929671c2a87248c4","2016-03-07 17:49:05"
"14192855d9d654ab1cd9f459a946bddd","2016-03-07 17:49:23"
"5472090ebad1061ee97784cbce827e3f","2016-03-07 17:51:08"
"85091e633dd918dcd0d15eb4d1de6abc","2016-03-07 17:52:00"
"972de641fdfd66f6032a56cbe49fab5a","2016-03-07 17:55:35"
"489110696664dcae395bab9fabd73ab7","2016-03-07 17:57:23"
"64fef339c0c7e46cfb73b06921435f97","2016-03-07 17:58:24"
"cca3ad7fb5765a3861c175d6395a48fc","2016-03-07 17:58:38"
"10f26a7a619e9b317d89b1e088ff546a","2016-03-07 17:59:16"
"38627954d40b8f1c448726863233b95d","2016-03-07 17:59:18"
"12f71379513ec03616c02c02dd246375","2016-03-07 18:00:03"
"72b182bfd070a206b852aa6c8594490f","2016-03-07 18:00:10"
"3ac8cdd66fcaf5d29034e989a40dc8dd","2016-03-07 18:00:14"
"74c8220b5808af475682f46bb0c0565b","2016-03-07 18:00:21"
"e9857f95f925a05e9eb2005c318ee493","2016-03-07 18:00:50"
"880586e720dd0d3ea8d852d8c7acdc2b","2016-03-07 18:01:06"
"0b9206255069e06a8219a9ea1b6c1e6e","2016-03-07 18:01:14"
"ada2b961bbb9a9918e4b2d288b341d06","2016-03-07 18:01:55"
"5154abdf65d902a7cbc19e1797985a4d","2016-03-07 18:01:56"
"47bca9f6f6cd8097e3e7e4c7ae14f8ba","2016-03-07 18:04:18"
"c18bc9553785bffcc3de2fa419837761","2016-03-07 18:04:21"
"ae6c957734a0f44962704630fd0cf829","2016-03-07 18:04:43"
"b61dc2decf4fde8ba9a4224aee91bd7b","2016-03-07 18:04:49"
"d386392e63ba89cd7a0de6f71ca510d9","2016-03-07 18:05:46"
"836f2ceb64091c95f8aef204d822718d","2016-03-07 18:06:07"
"f0d8015c3e072459cfa8d418cc700d98","2016-03-07 18:06:09"
"b0ac2630e1ee9c708433a98acd8d9c63","2016-03-07 18:06:29"
"6673b5a4345f72ae53611766d0092c7a","2016-03-07 18:07:43"
"d1a33d83cb10466569f8e827ec0f25ba","2016-03-07 18:08:38"
"40fe0da8d05298b0c15bb2040627a480","2016-03-07 18:08:39"
"8546ec0d684908e8d88de0ad649df69c","2016-03-07 18:08:57"
"c07dcbcfc5ffb4ae4299982c7bd38752","2016-03-07 18:10:58"
"9467b526e28d8320c0a21462bcc074dc","2016-03-07 18:11:10"
"d2062964f07129831ac689da605c885c","2016-03-07 18:11:25"
"6821f7ab3f8e31a4ba999de617388f9b","2016-03-07 18:11:48"
"d1f4113c11cf831c32584de24d04dfff","2016-03-07 18:12:13"
"3410744992bd1455beb8e42b52e86f11","2016-03-07 18:12:17"
"9fcdedcd0fbf90be1598b4016ed888b4","2016-03-07 18:13:15"
"fed28797e25042bc3446cd4ed530c343","2016-03-07 18:14:50"
"d7084b249cb9834e0249d0ff55062fc3","2016-03-07 18:14:53"
"3d0a80d7d4df9206910541a822bd4897","2016-03-07 18:14:59"
"6def14b53f00d26d181b26fc0d8f2f1c","2016-03-07 18:15:24"
"ef41731e3b6dfbb5b6aee117e83b5ec0","2016-03-07 18:15:31"
"29df77a65ca6185947932c500e515caa","2016-03-07 18:16:29"
"91d6581f1349188fb4bf0275138d7578","2016-03-07 18:17:07"
"eb2f78d972754151d562b145f94db0c4","2016-03-07 18:17:25"
"4e401a1beab65f9dcdfca59952e64745","2016-03-07 18:17:35"
"1a8541c644f0779750b83f4a64f4b262","2016-03-07 18:17:43"
"b580902a6c6be64a9917d73a8600e058","2016-03-07 18:18:35"
"714bdc6ddac079152776154971687bf5","2016-03-07 18:18:57"
"d9f94604404399cbc30abd34f48fdd3c","2016-03-07 18:19:39"
"1a16e9b485c9117d79075f49e6e2eb2e","2016-03-07 18:19:51"
"02cf85c6dd09eb5be40ec73b37b0262b","2016-03-07 18:20:00"
"5b541d63de44be0a954be874b95a4747","2016-03-07 18:20:15"
"90302e35ff983829a609d395b07b28d1","2016-03-07 18:21:08"
"1867d1e8a32798dcf26cd5343e84b540","2016-03-07 18:21:16"
"a0e675b7dd11998310c25e9ecd3bc27c","2016-03-07 18:22:51"
"9984ac059588e68a1dd2574a42a9d8dc","2016-03-07 18:23:23"
"d60088a4e48b02b5d5c486efdc099f4f","2016-03-07 18:24:48"
"4b3233a3934b6cd03ebacf31be29d787","2016-03-07 18:24:57"
"b4af84a2c39efa301017e029dfa414ee","2016-03-07 18:25:24"
"8bc57a673c0332db8dc8d60ee3d9d30a","2016-03-07 18:25:43"
"580bfc9d50d90ffa382a3faa6987f605","2016-03-07 18:26:52"
"05bde84598bbbb7612bdd9800509f6cb","2016-03-07 18:27:52"
"907db6883a0b52043bbb87f27723346a","2016-03-07 18:28:27"
"613958e63d1bb6af7acdd81867170fea","2016-03-07 18:30:26"
"c9c17f2a758a968b7900732d60a0ece8","2016-03-07 18:30:30"
"7fd294b307725a2fab3f72c665e5e40f","2016-03-07 18:30:59"
"e4a5b9626084c664ab3b1581211372ce","2016-03-07 18:31:08"
"f1f533ba79c3c37a3bf43579cf91ea5e","2016-03-07 18:31:55"
"1ddfc1f2d90a33366059893e6283d968","2016-03-07 18:33:20"
"c426e37735e268b36e52bf8e86ae8f18","2016-03-07 18:34:33"
"c8d291a04aa2df3f51a6ac34ed905bee","2016-03-07 18:34:48"
"50a3337424d5c9bb42e3ce571cc6fefd","2016-03-07 18:35:02"
"acf07ff16bc9e18b9d15fb1d5fc2a0ae","2016-03-07 18:36:05"
"83ade6aa5672650f21c1215326ae175f","2016-03-07 18:36:18"
"07784381918aa60458da0a5958802051","2016-03-07 18:36:23"
"a96a11dfc49599dd6a0edebe65ce330a","2016-03-07 18:37:32"
"dec0cc891a984d6fa362bd875664b3b8","2016-03-07 18:37:36"
"872119da6d80b3e54f1e43aaadb32a96","2016-03-07 18:37:36"
"d24f6d8490adcc30d595919ea6844035","2016-03-07 18:37:51"
"fe182205e6b5e0140bb75ca69684a201","2016-03-07 18:38:14"
"42b6fafa3203b362da236472f4bc9307","2016-03-07 18:38:20"
"e890e3e9782fb3a1632c15fd82586d7b","2016-03-07 18:38:23"
"918e29ffded31249bbd171022907e59c","2016-03-07 18:38:32"
"20ae7917688cc0c9c40a1e2c66d3a43b","2016-03-07 18:40:26"
"9430f4040f16fc5e4ad00f21909ce0ef","2016-03-07 18:41:35"
"58b4ccc115a67c4f76bf141d64021a9e","2016-03-07 18:42:45"
"8a1bd81652c602d6a1381f20457ebd5b","2016-03-07 18:43:05"
"a639a5faa36f71e50d95ed813ba97a95","2016-03-07 18:44:26"
"e7b247d4da997c34199222d4be496393","2016-03-07 18:44:34"
"c5fcf0659a653dd163149a12331c64d8","2016-03-07 18:44:45"
"f82b7f41558f3bd139c819113ae6086d","2016-03-07 18:46:18"
"d3d04de77cbd1cf124f96ddfd2e8879e","2016-03-07 18:46:34"
"9d040a589a01741c98dac7c445001c41","2016-03-07 18:48:20"
"efaa06f63c6ee2431fc824781173be01","2016-03-07 18:48:31"
"87dc58e1aeb225712b7cacb5305bd1d3","2016-03-07 18:49:20"
"dcdaf8d5a497191923ab434202882930","2016-03-07 18:49:24"
"f10d04738702b760fe8bf693631b161a","2016-03-07 18:49:27"
"6623663886ae1d2bab24e62df6d7fea9","2016-03-07 18:49:56"
"9ab51d99f5150544081653e5c420f06b","2016-03-07 18:50:48"
"5d406e8abab8ab82948a7d6e1bcf6271","2016-03-07 18:51:49"
"e2b1abb031c2b0fab37cb2e84345a370","2016-03-07 18:52:52"
"2e983a8c4ed6a05a72a73a242c361cab","2016-03-07 18:53:23"
"d40d5afda15e57f2ae5d2da765935012","2016-03-07 18:54:02"
"79eaaaba4cb0a09703582348e6f29183","2016-03-07 18:56:22"
"cfa77f16603614963a3e7af2a1c7302c","2016-03-07 18:56:25"
"6b369167c95b261954d969518c88f898","2016-03-07 18:57:36"
"2e37b9bedcd71735b852ee5e6c78bfec","2016-03-07 18:58:52"
"a86aa9a6b67f0e2a001a1ce3c3e6a7a8","2016-03-07 18:59:05"
"555c3f7d315e081439ecb55cfc12cc54","2016-03-07 18:59:23"
"9a7d747503c3eab5cec9f747569feebf","2016-03-07 19:00:40"
"6408f7c8919822f93b9810c8c9a64f3c","2016-03-07 19:02:19"
"6ce90cfe2da6009f12a433a273751c39","2016-03-07 19:02:25"
"643d53be1ab558e85b1b30736f62f99c","2016-03-07 19:02:28"
"b561e909d92e134f3655a99dac6d6e31","2016-03-07 19:02:30"
"a5fd9406ee3c2aad96fe7063e4cf51e1","2016-03-07 19:04:41"
"6c0f32daf767595335b99204e4f082f8","2016-03-07 19:06:00"
"6e06fa45f4b26c76c55fd20c2e807317","2016-03-07 19:06:08"
"bb45efeb9b9113e432967e744b8133a5","2016-03-07 19:06:10"
"4d6e4fa432bcf2706a41970cf97d7e6c","2016-03-07 19:06:47"
"1d516e111e187f4a8e8bc8aa5ed9a987","2016-03-07 19:07:07"
"b128d07a1df60edfebd94e2b19a1fcc8","2016-03-07 19:07:13"
"e61fee0762c6913dbdeacf03f2c24716","2016-03-07 19:08:03"
"a359635c6b69280714c0339d43270e01","2016-03-07 19:09:16"
"85e08ca9a979c2a190e4a7c2970e201a","2016-03-07 19:09:26"
"d51cf768abbec0b4fdcba0b0c3e62243","2016-03-07 19:10:14"
"f2334719b85df0c9f6ae4324a368851c","2016-03-07 19:10:16"
"f1ff91de8ff7a7ab15c85deaf3ec78ca","2016-03-07 19:11:14"
"7703fe46249a875bd31a7891b972241e","2016-03-07 19:11:59"
"6b696c4e42b77416dfdaa05bbb57c6d2","2016-03-07 19:12:12"
"f77d8f291628341c701d186078d35076","2016-03-07 19:13:15"
"f102fdf05bed311c72bedf2f38b0dab1","2016-03-07 19:13:29"
"d812a66138613dbe29085600240eb439","2016-03-07 19:13:33"
"715794d9e24a34e74f8542caff46e1d5","2016-03-07 19:13:57"
"fa233d87990d05c6e454c51e2cfb0461","2016-03-07 19:14:07"
"a58478569e016b96606ddd9efb4809f7","2016-03-07 21:09:21"
"b26c9bfc6ffd0448f984302a2fde73e0","2016-03-07 21:09:22"
"ffbd942d20cbbc5bf788539c01d72762","2016-03-07 21:11:04"
"b11c5787ed87c6fc23c3814f35e15e16","2016-03-07 21:12:22"
"7e89b5fb540312de9988a4d7ba7de35a","2016-03-07 21:13:05"
"b6de5cfcc332945c9e92ef87933712b9","2016-03-07 21:13:21"
"d0bb18a76b70a4970a9a63d590c8eaef","2016-03-07 21:13:34"
"b952c1dac74aeee429f6012ff50da350","2016-03-07 21:14:13"
"22f30b82561e5f95a03705a3c439f454","2016-03-07 21:14:20"
"256492d78e5ead87f4368146fcc110c6","2016-03-07 21:14:25"
"d56f67dfea7cc97a06041a4d9fe2c9d5","2016-03-07 21:15:36"
"667d2bd670b6fa42c65c5358150253b4","2016-03-07 21:16:11"
"d4bdc191b6d7b71030b8d4062d4edb40","2016-03-07 21:17:39"
"3f7986a3efbe2b21b6eed9794f7ed185","2016-03-07 21:18:44"
"ae17cfb0327efe66e19c3999f4a8a0fb","2016-03-07 21:18:49"
"0e31b46478c32ace5425e880a13d1e08","2016-03-07 21:18:55"
"83bfe53348893d77af641b0dbdbb705b","2016-03-07 21:19:04"
"97422d6e07711b7b1b2a786f1df054eb","2016-03-07 21:19:46"
"8022a8a02adfc597c7cd1d26797dc372","2016-03-07 21:20:23"
"144d6fa7572d1313896afc0258287536","2016-03-07 21:22:07"
"d4609359703ab8956386e9725bb13a75","2016-03-07 21:22:20"
"8d11606f262a5fa03d999c7c1341073b","2016-03-07 21:22:31"
"9f953d313f752fe194aacdcb0ca6bfab","2016-03-07 21:22:45"
"a8551b7a6dd297da101a248bbad0ce68","2016-03-07 21:23:32"
"eb5d8cd142b71c909da284cce9be4207","2016-03-07 21:23:48"
"135e5ad2a7cb5a0ffb75cf506c981d2e","2016-03-07 21:24:51"
"24cee142aca3b1bf7d3bf928449b6269","2016-03-07 21:24:57"
"66d715d105f1e52aa1dbef05f06af850","2016-03-07 21:25:29"
"f4d88e1324d981c68b545b53b74489f0","2016-03-07 21:25:37"
"9b0c8ce4e4d4c5aad8a298add119ac3f","2016-03-07 21:26:04"
"a65fb3322669a738cef7bc2826c0ef8e","2016-03-07 21:26:50"
"93c32444621920d1c638384bc9a559e8","2016-03-07 21:27:12"
"76372ec5508dc907e4c01a1cdcd9561a","2016-03-07 21:28:03"
"6920baf1cc07b643155a146be11072de","2016-03-07 21:28:26"
"fd080b01ad082d3def08c21642f1f208","2016-03-07 21:29:02"
"380a8463dd2236c60b76a8c3a72abb41","2016-03-07 21:29:08"
"8597f68300e4ae4a22b632267cb9fe39","2016-03-07 21:29:55"
"9656418d419965787cfeed680455209a","2016-03-07 21:31:53"
"06e764966efad483caedabbce6590c36","2016-03-07 21:32:49"
"ed63a883686a76d1bc4f9633951021f3","2016-03-07 21:33:34"
"44f794d9cd14ff4c44903fc8ecee1697","2016-03-07 21:34:21"
"90a0ac32981c4d302e1b0cd62baba6e0","2016-03-07 21:35:36"
"333ab8c2513d91b42f5f48226a0f8249","2016-03-07 21:35:50"
"76073629f0ae50652ddd2f3b4552a3ac","2016-03-07 21:36:34"
"927a6dcb60f343cc10cf7b5eec152feb","2016-03-07 21:38:01"
"34a9a818d4c97095c392703e1a7d6113","2016-03-07 21:38:13"
"9bb6d5105d6f032f87b0074f45b315c2","2016-03-07 21:38:22"
"1b31fa6570dc00d32f4858180b4ca4ee","2016-03-07 21:42:15"
"0fbedd45447e299f761559010733210c","2016-03-07 21:42:52"
"85806adfa5aa9e81be7bbc5fae5f283d","2016-03-07 21:43:12"
"98c36b2a01434e6a1aa019432a6f1e29","2016-03-07 21:43:12"
"ed39717175417f2b04bbb516ebb8a4c7","2016-03-07 21:45:41"
"02c5c8a59e772d88649f60cefde5b82d","2016-03-07 21:46:14"
"d7d8fd2721eced792b85bbcbdba110f0","2016-03-07 21:46:14"
"bdb3ce76e6c5e4547aeb1cd2fc77b9b5","2016-03-07 21:46:24"
"fe43a32a2439cc73188f9f6116e9072b","2016-03-07 21:47:25"
"79caca11b45839ce60828d08186234fa","2016-03-07 21:47:47"
"97ea3e24655857c38ffa3ad3e27fd691","2016-03-07 21:47:53"
"4fdcf722d14dddfb1788961d7f9c7a16","2016-03-07 21:50:31"
"8bf2ea55062958ff02fd50acc1e1592e","2016-03-07 21:52:15"
"df4384de6df5d067ef5bfe739528eeab","2016-03-07 21:52:52"
"f31fd26ad7c8e471cd5f39108c9de350","2016-03-07 21:52:54"
"8b5a542ffb5d2e1d17fe0b1b7042eccd","2016-03-07 21:53:45"
"e69eb4cf0a9db546043d857acec380ca","2016-03-07 21:55:40"
"64302b5d84f4b412dd1d8907f6ab7087","2016-03-07 21:56:16"
"e9e6c1e3c534d695dcd3d4b853481c43","2016-03-07 21:56:25"
"b254cbc4b653b5588529db2defefb42c","2016-03-07 21:56:45"
"8879b312e1032edd2d111a2b8aaf3303","2016-03-07 21:57:25"
"0cccb9e14f2e921fdd443b4616c33421","2016-03-07 21:58:03"
"67c10803975a3e917e93fb39211e6c8e","2016-03-07 21:58:37"
"173a44d956ac3519e45b3f0f202678e3","2016-03-07 21:59:14"
"e56d1be3618d04c436d634a6c096e090","2016-03-07 21:59:59"
"ef1f8de458a6d019ffaeb98d39c1d04f","2016-03-07 22:01:39"
"60740ec29835ebffcd54250a535b8a9b","2016-03-07 22:01:48"
"0112e5662a2bd576bd757fe06725d78f","2016-03-07 22:02:08"
"246bff44fc2a3cfa486931f648fe8e71","2016-03-07 22:02:25"
"b6af0004262059c6adbba2c977b14e8b","2016-03-07 22:03:54"
"7c540aa609d0142cee4e779eedf1c467","2016-03-07 22:03:59"
"19375949c4e8d6a8bf28c49399d01c04","2016-03-07 22:04:18"
"ffe9241ab7fcaff1cbb4bb7aa043a845","2016-03-07 22:04:45"
"01ab275779432f37d98a4aef5535b96c","2016-03-07 22:05:14"
"59dbd1cbda6e17401b1eb9c4ec64a899","2016-03-07 22:06:13"
"1d7f9b2457a319dd5075d5e40532182e","2016-03-07 22:06:13"
"ac9082f37bbc111f2f534fcc4b336c37","2016-03-07 22:07:05"
"682eba70a02a72584ca37ef27273440a","2016-03-07 22:08:06"
"baa272b1bb9298dff351a331b39e68e7","2016-03-07 22:08:23"
"f5db0f4eb41c51515363b30913707dfe","2016-03-07 22:09:25"
"285dc92ccdfe49621d667344c6df32bc","2016-03-07 22:11:50"
"1f1d403f687d0037fb727749e7f90a41","2016-03-07 22:12:22"
"b0b19ebdecf2fe8da4c5469b559b4b6a","2016-03-07 22:14:11"
"1f33a74b1250ebd9a7bbc789112997f4","2016-03-07 22:14:16"
"bf47714b13d80780edbac37ef331d123","2016-03-07 22:15:15"
"bb97717a47879ac2cbdbfaaaa5bb0c67","2016-03-07 22:15:23"
"be203a7fd62f93ef8c6581b6385f6cd3","2016-03-07 22:15:34"
"6aa88cddc02594140cf32e2c03fe4007","2016-03-07 22:16:23"
"68741e659f2198737c9157d0183d72fc","2016-03-07 22:17:40"
"89fb15b76ff4fe52eda179741c50b076","2016-03-07 22:17:52"
"45d3b183415a4361fd9da2cd7b01ca4b","2016-03-07 22:19:12"
"946be0c4373b79543bf38358c560bc69","2016-03-07 22:19:29"
"40fd4b0bcfcc109f0180d79fc95f7349","2016-03-07 22:20:43"
"fccbef18cba14721495df5728047ca84","2016-03-07 22:21:32"
"34c18d3dbf7ad3727fd4cecf01746440","2016-03-07 22:23:34"
"3d277e32157948b73634c073bb5cb29c","2016-03-07 22:25:14"
"cf0d79836b2b67f2c0739afa61d0104b","2016-03-07 22:25:27"
"047c09fd5c2de32bc90d97484ae605f1","2016-03-07 22:25:46"
"978fab719e431bc18d4a3a385c33f785","2016-03-07 22:25:47"
"6fa1f1f23b8576900e63b363c893d60f","2016-03-07 22:25:55"
"8cbd3df09593f0f6dc979214c575eeff","2016-03-07 22:26:11"
"65643c529ef205926dcb9e3650532d4b","2016-03-07 22:27:05"
"fb65b37185bdf295d03350274b3faa4d","2016-03-07 22:27:17"
"980e4cb02516031841e24af6fc9411c7","2016-03-07 22:27:49"
"2561433e512f6f8ee845b66b1de86fe6","2016-03-07 22:29:06"
"2f9957d46b418113aca2a204b9e397d9","2016-03-07 22:29:09"
"a9f8512116d6fa1b3d898c26388567bc","2016-03-07 22:29:34"
"9339feb5978721b7c9e99ea027454bee","2016-03-07 22:29:58"
"329771ee8b1654263ca6099d8b176b41","2016-03-07 22:32:13"
"3ea0bda933bc801be8d16e72b9dcdb93","2016-03-07 22:32:15"
